sentence_id,technique,text,feature_id,props_a20,props_a21,props_a22,res1_x,gpt_props1_x,res2_x,gpt_props2_x,res3_x,gpt_props3_x,props_a_majority,props_gpt_majority,ann_gpt_agreemnt,props_gpt4_majority,res1_y,gpt_props1_y,res2_y,gpt_props2_y,res3_y,gpt_props3_y,gpt3.5_consistency
748,[5 9],"Rather than being the reason for the Guardian violating basic journalistic standards and ethics, the paper’s hatred of Assange is a symptom of a deeper malaise in the Guardian and the wider corporate media.",Subject_choices,['concepts'],['concepts'],['things'],,[],,[],,[],['concepts'],"['concepts', 'humans', 'abstractions']",0,"['concepts', 'humans', 'abstractions']","{
  ""Properties"": [""abstractions""],
  ""Explanation"": ""The sentence refers to 'hatred of Assange' and 'deeper malaise' which are abstract concepts.""
}",['abstractions'],"{
  ""Properties"": [""abstractions""]
}

  						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
",['abstractions'],"{
  ""Properties"": [""abstractions""],
  ""Explanation"": ""The sentence contains the abstractions 'hatred', 'malaise', and 'ethics', which refer to concepts that cannot be easily pointed to.""
}",['abstractions'],1
751,[5 9],"The Guardian has painted social media chiefly as a platform overrun by Russian trolls, arguing that this should justify ever-tighter restrictions that have so far curbed critical voices of the dissident left more than the right.",Subject_choices,['abstractions'],"['slot_fillers', 'humans']",['humans'],,[],,[],,[],['abstractions'],"['things', 'humans', 'abstractions']",0,"['things', 'humans', 'abstractions']","{
  ""Properties"": [""humans"", ""abstractions""]
}

  ","['humans', 'abstractions']","{
  ""Properties"": [""humans""],
  ""Explanation"": ""The subject 'The Guardian' refers to a group or collection of people, indicating the use of the 'humans' property.""
}",['humans'],"{
  ""Properties"": [""humans""],
  ""Explanation"": ""The subject 'The Guardian' refers to a group or collection of people, indicating the use of the 'humans' property.""
}",['humans'],0
804,[5],"Las Vegas police said Friday that the gunman who opened fire on a country music festival far below his hotel suite did not shoot a security guard six minutes before that rampage, contradicting a timeline they had offered earlier this week….",Subject_choices,['humans'],['humans'],['humans'],,[],,[],,[],['humans'],"['things', 'humans']",0,"['things', 'humans']","{
  ""Properties"": [""humans""],
  ""Explanation"": ""The subject choices in the text include 'Las Vegas police', 'the gunman', and 'a security guard', all of which are humans.""
}",['humans'],"{
  ""Properties"": [""humans""],
  ""Explanation"": ""The subject choices in the text include 'Las Vegas police', 'the gunman', and 'a security guard', all of which are examples of humans.""
}",['humans'],"{
  ""Properties"": [""humans""],
  ""Explanation"": ""The subject choices in the text include 'Las Vegas police', 'the gunman', and 'a security guard', all of which are humans.""
}",['humans'],1
812,[5],This Guardian Fake News Story Proves That The Media Can't Be Trusted,Subject_choices,['abstractions'],['abstractions'],['things'],,[],,[],,[],['abstractions'],"['things', 'abstractions']",0,"['things', 'abstractions']","{
  ""Properties"": [""rhetorical participants""],
  ""Explanation"": ""The use of 'The Media' as the subject implies a rhetorical participant, where the writer is addressing the reader about a collective entity.""
}",['rhetorical_participants'],"{
  ""Properties"": [""rhetorical participants""],
  ""Explanation"": ""The use of 'The Media' as the subject implies a rhetorical participant, where the writer is addressing the reader about a shared understanding of 'The Media' as an entity that cannot be trusted.""
}",['rhetorical_participants'],"{
  ""Properties"": [""rhetorical participants""],
  ""Explanation"": ""The use of 'The Media' as the subject implies a rhetorical participant, where the writer is addressing the reader about a group that includes both of them.""
}",['rhetorical_participants'],1
848,[5],Judge: I don’t understand why the witness is having such trouble with the question.,Subject_choices,"['rhetorical_participants', 'humans']","['rhetorical_participants', 'humans']",['rhetorical_participants'],,[],,[],,[],"['rhetorical_participants', 'humans']","['rhetorical_participants', 'humans']",1,"['rhetorical_participants', 'humans']","{
  ""Properties"": [""rhetorical participants""],
  ""Explanation"": ""The subject 'I' refers to the speaker, indicating a rhetorical participant.""
}",['rhetorical_participants'],"{
  ""Properties"": [""rhetorical participants""],
  ""Explanation"": ""The subject 'I' refers to the writer or speaker themselves, indicating a rhetorical participant.""
}",['rhetorical_participants'],"{
  ""Properties"": [""rhetorical participants""],
  ""Explanation"": ""The subject 'I' refers to the writer or speaker themselves, indicating their own confusion or lack of understanding.""
}",['rhetorical_participants'],1
852,[5],"On top of that, we have questions as to whether the body was even that of Stephen Paddock, given the fact that certain elements of the Paddock in the preliminary police report, which mentioned the autopsy, are apparently at odds with the Paddock of other documentation.",Subject_choices,"['things', 'rhetorical_participants']","['things', 'rhetorical_participants']",['rhetorical_participants'],,[],,[],,[],"['things', 'rhetorical_participants']","['rhetorical_participants', 'humans']",0,"['rhetorical_participants', 'humans']","{
  ""Properties"": [""abstractions""],
  ""Explanation"": ""The text contains abstractions such as 'questions', 'body', 'elements', 'police report', 'autopsy', and 'documentation'. These are all referents that cannot be pointed to easily.""
}",['abstractions'],"{
  ""Properties"": [""abstractions""],
  ""Explanation"": ""The text contains the abstractions 'questions' and 'elements', which refer to intangible concepts rather than specific individuals or things.""
}",['abstractions'],"{
  ""Properties"": [""humans""],
  ""Explanation"": ""The subject choices in the text refer to specific individuals, such as 'Stephen Paddock' and 'the body'. These are examples of humans as subjects.""
}",['humans'],0
863,[5],Capitol Police didn’t make arrests despite numerous red flags and then ‘inadvertently’ gave evidence to defense attorneys that was supposed to go to prosecutors,Subject_choices,['humans'],"['things', 'humans']",['humans'],,[],,[],,[],['humans'],"['things', 'humans', 'abstractions']",0,"['things', 'humans', 'abstractions']","{
  ""Properties"": [""humans""],
  ""Explanation"": ""The subject choices in the text refer to specific individuals or groups of people, such as 'Capitol Police' and 'defense attorneys'.""
}",['humans'],"{
  ""Properties"": [""humans""],
  ""Explanation"": ""The subject choices in the text refer to specific individuals or groups of people, such as 'Capitol Police' and 'defense attorneys'.""
}",['humans'],"{
  ""Properties"": [""humans"", ""things""],
  ""Explanation"": ""The subject choices in the text include 'Capitol Police' (humans) and 'evidence' (things).""
}","['humans', 'things']",0
866,[6],A West Virginia school has come under fire for instructing junior high students to write the Islamic profession of faith ostensibly to practice calligraphy.,Subject_choices,['abstractions'],['humans'],['things'],,[],,[],,[],['abstractions'],"['things', 'humans', 'abstractions']",0,"['things', 'humans', 'abstractions']","{
  ""Properties"": [""humans""],
  ""Explanation"": ""The subject 'West Virginia school' refers to a group or collection of people.""
}",['humans'],"{
  ""Properties"": [""humans""],
  ""Explanation"": ""The subject 'West Virginia school' refers to a group or collection of people.""
}",['humans'],"{
  ""Properties"": [""humans""],
  ""Explanation"": ""The subject 'West Virginia school' refers to a group or collection of people, indicating the use of the 'humans' property.""
}",['humans'],1
900,[6 9],His warning against making the resistance to jihad a “battle between us and the entire religion” is odd.,Subject_choices,['abstractions'],['abstractions'],['things'],,[],,[],,[],['abstractions'],"['humans', 'abstractions']",0,"['humans', 'abstractions']","{
  ""Properties"": [""rhetorical participants""],
  ""Explanation"": ""The subject 'His warning' refers to the writer or reader themselves, indicating a rhetorical participant.""
}",['rhetorical_participants'],"{
  ""Properties"": [""rhetorical participants""],
  ""Explanation"": ""The subject 'His warning' refers to the writer's own statement, making it a rhetorical participant.""
}",['rhetorical_participants'],"{
  ""Properties"": [""rhetorical participants""],
  ""Explanation"": ""The subject 'His warning' is a rhetorical participant, representing the writer's perspective.""
}",['rhetorical_participants'],1
929,[13  6],"Beyond pressuring our allies, consider these specific steps President Trump has taken against Russia: Where President Obama refused to provide serious weapons to the Ukrainians to help them defend themselves (his response was weakness on a pathetic scale), President Trump has approved the sale of offensive weapons to enable the Ukrainians to increase the cost of Russian aggression.",Subject_choices,[],"['humans', 'abstractions']",['humans'],,[],,[],,[],[],"['things', 'humans']",-1,"['things', 'humans']","{
  ""Properties"": [""rhetorical participants""],
  ""Explanation"": ""The use of 'President Trump' and 'President Obama' as subjects in the sentence indicates a focus on the actions of these individuals, making it an example of rhetorical participants.""
}",['rhetorical_participants'],"{
  ""Properties"": [""rhetorical participants"", ""humans""],
  ""Explanation"": ""The text includes the rhetorical participant 'President Trump' and refers to specific individuals such as 'President Obama' and 'the Ukrainians'.""
}","['rhetorical_participants', 'humans']","{
  ""Properties"": [""rhetorical participants"", ""humans""],
  ""Explanation"": ""The text uses 'President Trump' and 'President Obama' as specific individuals, falling under the 'humans' property. Additionally, the use of 'President Trump' as the subject also falls under the 'rhetorical participants' property, as it refers to a political figure.""
}","['rhetorical_participants', 'humans']",0
953,[6],"And it gets even worse: “The investigation, published Wednesday by the House Permanent Subcommittee on Investigations, further discloses secret efforts by top Obama administration officials to assure European countries they would receive a pass from U.S. sanctions if they engaged in business with Iran.”",Subject_choices,"['slot_fillers', 'humans', 'abstractions']","['slot_fillers', 'things', 'humans']","['slot_fillers', 'things']",,[],,[],,[],"['slot_fillers', 'humans', 'abstractions']","['slot_fillers', 'humans', 'abstractions']",1,"['slot_fillers', 'humans', 'abstractions']","{
  ""Properties"": [""abstractions""],
  ""Explanation"": ""The text contains the abstraction 'investigation' and 'secret efforts' which refer to concepts that cannot be easily pointed to.""
}",['abstractions'],"{
  ""Properties"": [""humans""],
  ""Explanation"": ""The subject 'top Obama administration officials' refers to a group of people, falling under the category of humans.""
}",['humans'],"{
  ""Properties"": [""rhetorical participants""],
  ""Explanation"": ""The use of 'it' and 'even worse' suggests a rhetorical stance, indicating the writer's perspective on the situation.""
}",['rhetorical_participants'],0
