sentence_id,technique,text,feature_id,props_a20,props_a21,props_a22,res1_x,gpt_props1_x,res2_x,gpt_props2_x,res3_x,gpt_props3_x,props_a_majority,props_gpt_majority,ann_gpt_agreemnt,props_gpt4_majority,res1_y,gpt_props1_y,res2_y,gpt_props2_y,res3_y,gpt_props3_y,gpt3.5_consistency
5272,[],"We will be demanding the opportunity to present testimony to the committee and will likewise be demanding that Judge and others be subpoenaed to testify,” Avenatti wrote on Twitter.",Language_varieties,"['correctness', 'clarity', 'middle']","['correctness', 'clarity', 'forcefulness', 'middle']","['correctness', 'clarity', 'middle']",,[],,[],,[],"['correctness', 'clarity', 'middle']","['correctness', 'clarity', 'middle']",1,"['correctness', 'clarity', 'middle']","{
  ""Properties"": [""clarity"", ""appropriateness""],
  ""Explanation"": ""The text is clear and understandable to the intended audience, and it adheres to the appropriate level of formality for a public statement.""
}","['clarity', 'appropriateness']","{
  ""Properties"": [""clarity"", ""appropriateness""],
  ""Explanation"": ""The text is clear and understandable to the intended audience, and it is appropriate in terms of the language and tone for a formal statement made on a public platform like Twitter.""
}","['clarity', 'appropriateness']","{
  ""Properties"": [""clarity"", ""forcefulness"", ""appropriateness""],
  ""Explanation"": ""The text is clear and understandable to the intended audience, forcefully expressing the demand for the opportunity to present testimony and the subpoenaing of Judge and others. It is also appropriate in the context of legal and political discourse.""
}","['clarity', 'forcefulness', 'appropriateness']",0
5285,[],"https://t.co/zHBz4gKpkf — Donald Trump Jr. (@DonaldJTrumpJr) July 5, 2018",Language_varieties,"['correctness', 'clarity', 'middle']",['low'],['middle'],,[],,[],,[],"['correctness', 'clarity', 'middle']",['middle'],0,['middle'],"{
  ""Properties"": [""clarity""],
  ""Explanation"": ""The tweet contains only a link and a date, so there is no language to analyze for correctness, forcefulness, appropriateness, low, middle, high, maxims/proverbs, or allusions. However, the tweet is clear in its simplicity, as it only includes a link and a date, making it understandable to the intended audience.""
}",['clarity'],"{
  ""Properties"": [""clarity""],
  ""Explanation"": ""The tweet contains a link without any accompanying text, so the only property that can be identified is clarity, as it is understandable to the intended audience.""
}",['clarity'],"{
  ""Properties"": [""clarity""],
  ""Explanation"": ""The tweet contains a link without any accompanying text, so the only property that can be identified is clarity, as it is understandable to the intended audience."" 
}",['clarity'],1
5383,[],Jeff begins the interview by making clear his belief that there were multiple active shooters targeting different places in Las Vegas on the night of the attack.,Language_varieties,"['correctness', 'clarity', 'middle']","['correctness', 'clarity', 'middle']","['correctness', 'clarity', 'middle']",,[],,[],,[],"['correctness', 'clarity', 'middle']","['correctness', 'clarity', 'middle']",1,"['correctness', 'clarity', 'middle']","{
  ""Properties"": [""clarity""],
  ""Explanation"": ""The sentence is clear and understandable to the intended audience, conveying Jeff's belief about the Las Vegas attack.""
}",['clarity'],"{
  ""Properties"": [""clarity""],
  ""Explanation"": ""The sentence is clear and understandable to the intended audience, as it effectively communicates Jeff's belief about the Las Vegas attack.""
}",['clarity'],"{
  ""Properties"": [""clarity""],
  ""Explanation"": ""The sentence is clear and understandable to the intended audience, as it effectively communicates Jeff's belief about the Las Vegas attack.""
}",['clarity'],1
5438,[],I wanted them to know that I listened.”,Language_varieties,"['correctness', 'clarity', 'middle']","['correctness', 'clarity', 'middle']","['correctness', 'clarity']",,[],,[],,[],"['correctness', 'clarity', 'middle']","['correctness', 'clarity']",0,"['correctness', 'clarity']","{
  ""Properties"": [""clarity""],
  ""Explanation"": ""The text is clear and understandable to the intended audience, conveying the message effectively.""
}",['clarity'],"{
  ""Properties"": [""clarity""],
  ""Explanation"": ""The text is clear and understandable to the intended audience, conveying the speaker's intention to communicate that they listened.""
}",['clarity'],"{
  ""Properties"": [""clarity""],
  ""Explanation"": ""The text is clear and understandable to the intended audience, conveying the message effectively.""
}",['clarity'],1
5529,[],"Days ago the president threatened to withhold American aid from Honduras, Guatemala and El Salvador if the flow of immigrants wasn’t stopped.",Language_varieties,"['correctness', 'clarity', 'middle']","['correctness', 'clarity', 'forcefulness', 'middle']","['correctness', 'clarity', 'forcefulness', 'middle']",,[],,[],,[],"['correctness', 'clarity', 'forcefulness', 'middle']","['correctness', 'clarity', 'forcefulness', 'middle']",1,"['correctness', 'clarity', 'forcefulness', 'middle']","{
  ""Properties"": [""clarity"", ""appropriateness""]
}","['clarity', 'appropriateness']","{
  ""Properties"": [""clarity"", ""appropriateness""],
  ""Explanation"": ""The sentence is clear and easily understandable to the intended audience. It also adheres to the cultural norms of propriety in the context of news reporting on political actions.""
}","['clarity', 'appropriateness']","{
  ""Properties"": [""clarity"", ""appropriateness""],
  ""Explanation"": ""The sentence is clear and understandable to the intended audience, and it is appropriate in terms of cultural and political norms regarding international relations and aid.""
}","['clarity', 'appropriateness']",1
5582,[],"©2018 The Atlanta Journal-Constitution (Atlanta, Ga.), Distributed by Tribune Content Agency, LLC.",Language_varieties,"['correctness', 'clarity', 'middle']","['correctness', 'middle']",['middle'],,[],,[],,[],"['correctness', 'clarity', 'middle']","['correctness', 'clarity', 'middle']",1,"['correctness', 'clarity', 'middle']","{
  ""Properties"": [""appropriateness""],
  ""Explanation"": ""The use of the copyright notice and distribution information at the end of the text demonstrates adherence to cultural norms of propriety in news publishing.""
}",['appropriateness'],"{
  ""Properties"": [""appropriateness""],
  ""Explanation"": ""The use of the copyright notice and distribution information is appropriate for a news article, as it follows the cultural norms of propriety for journalistic publications.""
}",['appropriateness'],"{
  ""Properties"": [""appropriateness""],
  ""Explanation"": ""The use of the copyright notice and distribution information is appropriate for a news article, as it follows the cultural norms of propriety for journalistic publications.""
}",['appropriateness'],1
6125,[],They know that.,Language_varieties,"['correctness', 'clarity', 'middle']","['correctness', 'clarity', 'middle']","['correctness', 'clarity']",,[],,[],,[],"['correctness', 'clarity', 'middle']","['correctness', 'clarity']",0,"['correctness', 'clarity']","{
  ""Properties"": [""clarity""],
  ""Explanation"": ""The text is clear and understandable to the intended audience, conveying a simple and direct message.""
}",['clarity'],"{
  ""Properties"": [""clarity""],
  ""Explanation"": ""The text is clear and understandable to the intended audience, conveying a simple and direct message.""
}",['clarity'],"{
  ""Properties"": [""clarity""],
  ""Explanation"": ""The text is clear and understandable to the intended audience, conveying a simple and straightforward message.""
}",['clarity'],1
6215,[],"The new nominees of bishops and many auxiliary bishops are, approximately, communist, Marxist, and socialist.",Language_varieties,"['correctness', 'clarity', 'middle']","['correctness', 'clarity', 'forcefulness', 'middle']","['middle', 'correctness', 'clarity', 'appropriateness', 'forcefulness']",,[],,[],,[],"['correctness', 'clarity', 'middle']","['middle', 'correctness', 'clarity', 'appropriateness', 'forcefulness']",0,"['middle', 'correctness', 'clarity', 'appropriateness', 'forcefulness']","{
  ""Properties"": [""clarity"", ""appropriateness""],
  ""Explanation"": ""The statement is clear and understandable to the intended audience, and it is appropriate in terms of cultural norms of propriety."" 
}","['clarity', 'appropriateness']","{
  ""Properties"": [""clarity"", ""appropriateness""],
  ""Explanation"": ""The sentence is clear and understandable to the intended audience, and it is appropriate in terms of cultural norms of propriety."" 
}","['clarity', 'appropriateness']","{
  ""Properties"": [""clarity"", ""appropriateness""],
  ""Explanation"": ""The statement is clear and understandable to the intended audience, and it is appropriate in terms of cultural norms of propriety."" 
}","['clarity', 'appropriateness']",1
6331,[],It is impossible to do all this without God’s assistance.,Language_varieties,"['correctness', 'clarity', 'middle']","['correctness', 'clarity', 'middle']","['correctness', 'clarity', 'forcefulness']",,[],,[],,[],"['correctness', 'clarity', 'middle']","['correctness', 'clarity', 'high', 'appropriateness']",0,"['correctness', 'clarity', 'high', 'appropriateness']","{
  ""Properties"": [""maxims/proverbs""],
  ""Explanation"": ""The sentence contains a proverb expressing common wisdom about the need for divine assistance.""
}",['maxims/proverbs'],"{
  ""Properties"": [""maxims/proverbs""]
}",['maxims/proverbs'],"{
  ""Properties"": [""maxims/proverbs""]
}",['maxims/proverbs'],1
6497,[],"Lew said he feels vindicated to some extent, but is concerned anti-Semitism is still a problem within student government.",Language_varieties,"['correctness', 'clarity', 'middle', 'appropriateness']","['correctness', 'clarity', 'middle']","['correctness', 'clarity', 'middle']",,[],,[],,[],"['correctness', 'clarity', 'middle']","['correctness', 'clarity', 'middle', 'appropriateness']",0,"['correctness', 'clarity', 'middle', 'appropriateness']","{
  ""Properties"": [""clarity""],
  ""Explanation"": ""The sentence is clear and easily understandable to the intended audience, conveying the speaker's feelings and concerns effectively.""
}",['clarity'],"{
  ""Properties"": [""clarity""],
  ""Explanation"": ""The sentence is clear and understandable to the intended audience, conveying Lew's feelings and concerns effectively.""
}",['clarity'],"{
  ""Properties"": [""clarity""],
  ""Explanation"": ""The sentence is clear and easily understandable to the intended audience, conveying the speaker's feelings and concerns effectively.""
}",['clarity'],1
6544,[],"There is no way to spin this, there is no defense, today the mask came off.",Language_varieties,"['correctness', 'clarity', 'middle']","['correctness', 'clarity', 'forcefulness', 'middle']","['correctness', 'clarity', 'forcefulness']",,[],,[],,[],"['correctness', 'clarity', 'middle']","['correctness', 'clarity', 'forcefulness', 'middle']",0,"['correctness', 'clarity', 'forcefulness', 'middle']","{
  ""Properties"": [""clarity"", ""forcefulness"", ""maxims/proverbs""]
}

 	","['clarity', 'forcefulness', 'maxims/proverbs']","{
  ""Properties"": [""clarity"", ""forcefulness"", ""maxims/proverbs""]
}

 	","['clarity', 'forcefulness', 'maxims/proverbs']","{
  ""Properties"": [""clarity"", ""forcefulness"", ""maxims/proverbs""]
}

 	","['clarity', 'forcefulness', 'maxims/proverbs']",1
6670,[],"Whether they heard anything or not, the consequences have been unmistakable — symptoms ranging from nosebleeds, nausea, dizziness and severe headaches to mild brain damage and permanent hearing or memory loss.",Language_varieties,"['correctness', 'clarity', 'middle']","['correctness', 'clarity', 'forcefulness', 'middle']","['correctness', 'clarity', 'forcefulness', 'middle']",,[],,[],,[],"['correctness', 'clarity', 'forcefulness', 'middle']","['correctness', 'clarity', 'forcefulness', 'middle']",1,"['correctness', 'clarity', 'forcefulness', 'middle']","{
  ""Properties"": [""clarity"", ""forcefulness""],
  ""Explanation"": ""The text is clear and understandable to the intended audience, using straightforward language to describe the consequences. It is forceful in its impact, using strong and vivid language to reinforce the severity of the situation.""
}","['clarity', 'forcefulness']","{
  ""Properties"": [""clarity"", ""forcefulness""],
  ""Explanation"": ""The text is clear and understandable to the intended audience, effectively conveying the severity of the consequences. The use of strong and impactful language reinforces the message, making it forceful and memorable.""
}","['clarity', 'forcefulness']","{
  ""Properties"": [""clarity"", ""forcefulness""],
  ""Explanation"": ""The text is clear and understandable to the intended audience, effectively conveying the serious consequences of the situation. The use of forceful language, such as 'unmistakable' and the description of severe symptoms, reinforces the message."" 
}","['clarity', 'forcefulness']",1
