sentence_id,technique,text,feature_id,props_a20,props_a21,props_a22,res1_x,gpt_props1_x,res2_x,gpt_props2_x,res3_x,gpt_props3_x,props_a_majority,props_gpt_majority,ann_gpt_agreemnt,props_gpt4_majority,res1_y,gpt_props1_y,res2_y,gpt_props2_y,res3_y,gpt_props3_y,gpt3.5_consistency
1405,[ 7 13],"I want to bring our soldiers back home,"" Trump said.",New_words_and_changing_uses,[],[],[],"{
  ""Properties"": [""conversion"", ""taboo deformation""],
  ""Explanation"": ""The word 'bring' is used as a verb, although it is originally a noun. Additionally, the use of 'back' in 'back home' is a taboo deformation to avoid using harsher language."" 
}","['conversions', 'taboo_deformation']","{
  ""Properties"": [
    ""conversions""
  ],
  ""Explanation"": ""The word 'back' is originally an adverb, but in this context, it is used as a part of the verb 'bring'. This is an example of conversion, changing a term from one part of speech into another.""
}",['conversions'],"{
  ""Properties"": [""proper nouns to common nouns""],
  ""Explanation"": ""The use of 'Trump' as a common noun referring to a person, rather than the specific individual, falls under the property of proper nouns to common nouns.""
}",['proper_nouns_to_common_nouns'],[],"['conversions', 'taboo_deformation']",-1,[],"{
  ""Properties"": [""proper nouns to common nouns""],
  ""Explanation"": ""The use of 'Trump' as a common noun to refer to a person in general, rather than as a specific individual, is an example of using a proper noun as a common noun.""
}",['proper_nouns_to_common_nouns'],"{
  ""Properties"": [""proper nouns to common nouns""],
  ""Explanation"": ""The use of 'Trump' as a common noun to refer to a person in general, rather than as a specific individual, is an example of using a proper noun as a common noun.""
}",['proper_nouns_to_common_nouns'],"{
  ""Properties"": [""proper nouns to common nouns""],
  ""Explanation"": ""The use of 'Trump' as a common noun to refer to a person in general, rather than as a specific proper noun referring to the individual Donald Trump.""
}",['proper_nouns_to_common_nouns'],1
1407,[7],And it’s a problem not just in West Virginia – it’s a national problem.,New_words_and_changing_uses,[],[],['compounds'],"{
  ""Properties"": [""compounds""],
  ""Explanation"": ""The term 'West Virginia' is a compound word, formed by yoking together two exisitng words.""
}",['compounds'],"``` 
        ""Properties"": [""compound"", ""conversion""],
        ""Explanation"": ""The word 'problem' is used as both a compound ('national problem') and a conversion ('it's a problem').""
```","['compounds', 'conversions']","{
  ""Properties"": [""compounds""],
  ""Explanation"": ""The term 'national problem' is a compound word made up of two existing words yoked together.""
}",['compounds'],[],['compounds'],-1,[],"{
  ""Properties"": [""proper nouns to common nouns""],
  ""Explanation"": ""The use of 'West Virginia' as a general term for a type of problem demonstrates the transformation of a proper noun into a common noun.""
}",['proper_nouns_to_common_nouns'],"{
  ""Properties"": [""conversions""],
  ""Explanation"": ""The word 'problem' is being used as a noun, even though it is originally an adjective, which is an example of conversion.""
}",['conversions'],"{
  ""Properties"": [""conversions""],
  ""Explanation"": ""The word 'problem' is converted from a noun to an adjective in the phrase 'national problem'.""
}",['conversions'],0
1487,[8],"My acceptance from the reading of this document of the Church’s orthodox eucharistic doctrine was based in part on Pope Paul’s gracious and beautiful exposition, and in part on the sheer radical, mad unlikeliness of it.",New_words_and_changing_uses,"['foreign_borrowing', 'prefixes/suffixes']",['prefixes/suffixes'],"['prefixes/suffixes', 'conversions']",,[],,[],,[],"['foreign_borrowing', 'prefixes/suffixes']","['foreign_borrowing', 'compounds']",0,"['foreign_borrowing', 'compounds']","{
  ""Properties"": [""foreign borrowing"", ""compounds"", ""analogy""],
  ""Explanation"": ""The text contains foreign borrowing with 'eucharistic' from Greek, compounds with 'sheer radical' and 'mad unlikeliness', and analogy with 'prequel' and 'interequel' being formed by analogy from 'sequel'.""
}","['foreign_borrowing', 'compounds', 'analogy']","{
  ""Properties"": [""foreign borrowing"", ""compounds"", ""proper nouns to common nouns""],
  ""Explanation"": ""The text uses foreign borrowing with 'eucharistic' from Greek, compounds with 'orthodox eucharistic doctrine' and 'sheer radical', and proper nouns to common nouns with 'Pope Paul'.""
}","['foreign_borrowing', 'compounds', 'proper_nouns_to_common_nouns']","{
  ""Properties"": [""foreign borrowing"", ""compounds"", ""proper nouns to common nouns""],
  ""Explanation"": ""The text includes foreign borrowing ('eucharistic' from Greek), compounds ('sheer radical', 'mad unlikeliness'), and the use of proper nouns as common nouns ('Pope Paul').""
}","['foreign_borrowing', 'compounds', 'proper_nouns_to_common_nouns']",0
1535,[8 8 5],This stunning tower audio once again provides proof that the entire narrative that claims that Stephen Paddock operated alone from the 32nd floor of the Mandalay Bay Hotel is complete nonsense and that authorities are actually actively covering up what really happened on that fateful night.,New_words_and_changing_uses,['compounds'],['prefixes/suffixes'],['compounds'],,[],,[],,[],['compounds'],['conversions'],-1,['conversions'],"{
  ""Properties"": [""analogy""],
  ""Explanation"": ""The word 'narrative' is formed by analogy from the word 'narrate'.""
}",['analogy'],"{
  ""Properties"": [""analogy""],
  ""Explanation"": ""The word 'narrative' is formed by analogy from the word 'narrate'.""
}",['analogy'],"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The use of 'Mandalay' is a foreign borrowing from the name of a place in Myanmar.""
}",['foreign_borrowing'],0
1589,[8 6],"In the tragic comedy of denial that every Islamic terrorism investigation inevitably becomes, the authorities are still hunting around for his motiv Yonathan Halimi, Sarah Lucy’s son, describes the killer’s family as being known for its anti-Semitism.",New_words_and_changing_uses,['prefixes/suffixes'],['prefixes/suffixes'],"['compounds', 'prefixes/suffixes']",,[],,[],,[],['prefixes/suffixes'],['foreign_borrowing'],-1,['foreign_borrowing'],"{
  ""Properties"": [""foreign borrowing"", ""proper nouns to common nouns""],
  ""Explanation"": ""The use of 'Yonathan Halimi' as a common noun ('Sarah Lucy’s son') and 'anti-Semitism' as a common noun derived from a proper noun ('Semitism') are examples of proper nouns being used as common nouns. Additionally, 'Yonathan' is a foreign borrowing from Hebrew.""
}","['foreign_borrowing', 'proper_nouns_to_common_nouns']","{
  ""Properties"": [""proper nouns to common nouns""],
  ""Explanation"": ""The use of 'Yonathan Halimi' as a common noun to refer to a specific person is an example of using a proper noun as a general term.""
}",['proper_nouns_to_common_nouns'],"{
  ""Properties"": [""foreign borrowing"", ""proper nouns to common nouns""],
  ""Explanation"": ""The use of 'Yonathan Halimi' as a common noun ('Yonathan Halimi, Sarah Lucy’s son') and 'anti-Semitism' as a common noun ('the killer’s family as being known for its anti-Semitism') demonstrates the use of proper nouns as common nouns. Additionally, 'anti-Semitism' is a foreign borrowing from German ('Antisemitismus').""
}","['foreign_borrowing', 'proper_nouns_to_common_nouns']",0
1699,[8],"He said the group was a toothless, paper-shuffling exercise.",New_words_and_changing_uses,"['compounds', 'prefixes/suffixes']","['compounds', 'prefixes/suffixes', 'analogy']",['prefixes/suffixes'],,[],,[],,[],"['compounds', 'prefixes/suffixes']",['analogy'],-1,['analogy'],"{
  ""Properties"": [""compounds"", ""doubling""],
  ""Explanation"": ""The phrase 'toothless, paper-shuffling' is a compound, combining 'toothless' and 'paper-shuffling'. Additionally, the doubling of 'toothless' and 'paper-shuffling' creates emphasis and conveys a negative tone.""
}","['compounds', 'doubling']","{
  ""Properties"": [""compounds"", ""doubling""],
  ""Explanation"": ""The phrase 'toothless, paper-shuffling' is a compound, and the doubling of 'toothless' and 'paper-shuffling' creates emphasis.""
}","['compounds', 'doubling']","{
  ""Properties"": [""compounds"", ""doubling""],
  ""Explanation"": ""The phrase 'toothless, paper-shuffling' is a compound word, and the doubling of 'toothless' emphasizes the negative connotation.""
}","['compounds', 'doubling']",1
2116,[8],The case of the Netherlands is downright bizarre; sisters so old that even the federation structures are breaking down.,New_words_and_changing_uses,['compounds'],[],[],,[],,[],,[],[],['compounds'],-1,['compounds'],"{
  ""Properties"": [""analogy""],
  ""Explanation"": ""The word 'federation' is used as a model to form the new word 'federation structures' by analogy.""
}",['analogy'],"{
  ""Properties"": [""analogy""],
  ""Explanation"": ""The use of 'federation' in the context of the Netherlands suggests an analogy with political structures, indicating a comparison with a federation.""
}",['analogy'],"{
  ""Properties"": [""analogy""],
  ""Explanation"": ""The word 'federation' is used as a model to form the new word 'federation structures' by analogy.""
}",['analogy'],1
2128,[8],"A litany of lives of total moral, physical, emotional devastation suffered by victims of homosexual clerics.",New_words_and_changing_uses,"['prefixes/suffixes', 'foreign_borrowing']",[],[],,[],,[],,[],[],[],1,[],"{
  ""Properties"": [""taboo deformation""],
  ""Explanation"": ""The use of 'homosexual' as a taboo deformation to avoid using more direct or explicit language.""
}",['taboo_deformation'],"{
  ""Properties"": [""taboo deformation""],
  ""Explanation"": ""The use of 'homosexual' as a taboo deformation to avoid using more direct or potentially offensive language.""
}",['taboo_deformation'],"{
  ""Properties"": [""compounds"", ""taboo deformation""],
  ""Explanation"": ""The text contains compounds like 'homosexual clerics' and uses taboo deformation with the phrase 'suffered by victims' to soften the impact of the content.""
}","['compounds', 'taboo_deformation']",0
2198,[16  6  8],"That’s all,” when he stated in his sworn account that Nuncio Pietro Sambi conveyed to McCarrick at the Nunciature in Washington the sanctions that had been imposed on him by Pope Benedict—sanctions Bergoglio ignored for five years until forced to act by a worldwide storm of outrage.",New_words_and_changing_uses,['foreign_borrowing'],[],['compounds'],,[],,[],,[],['foreign_borrowing'],['proper_nouns_to_common_nouns'],-1,['proper_nouns_to_common_nouns'],"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The use of 'Nuncio' is a foreign borrowing from Italian, referring to a papal ambassador. 'Pope' is also a foreign borrowing from Latin.""
}",['foreign_borrowing'],"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The use of 'Nuncio' is a foreign borrowing from Italian, referring to a papal ambassador.""
}",['foreign_borrowing'],"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The use of 'Nuncio' is a foreign borrowing from Italian, referring to a papal ambassador. 'Nunciature' is also a foreign borrowing from the same language, referring to the office or residence of a papal nuncio.""
}",['foreign_borrowing'],1
2241,[8],"Because in those texts—above all Gaudium et Spes, Dignitatis Humanae, Unitatis Redintegratio, Nostra Aetate and Sacrosanctum Concilium—the Council verbally prostrated itself before “the modern world” and the practitioners of other religions while authorizing Bugnini (Secretary of the liturgical Preparatory Commission that drafted what would become Sacrosanctum Concilium) to begin demolition of the sacred liturgy that was the very foundation Catholic of orthodoxy and orthopraxis.",New_words_and_changing_uses,['foreign_borrowing'],"['compounds', 'foreign_borrowing']",['foreign_borrowing'],,[],,[],,[],['foreign_borrowing'],"['foreign_borrowing', 'prefixes/suffixes', 'conversions']",0,"['foreign_borrowing', 'prefixes/suffixes', 'conversions']","{
  ""Properties"": [""foreign borrowing"", ""proper nouns to common nouns""],
  ""Explanation"": ""The text includes foreign borrowing with 'Gaudium et Spes', 'Dignitatis Humanae', 'Unitatis Redintegratio', 'Nostra Aetate', and 'Sacrosanctum Concilium' from Latin. It also uses 'Bugnini' as a proper noun that is used as a common noun.""
}","['foreign_borrowing', 'proper_nouns_to_common_nouns']","{
  ""Properties"": [""foreign borrowing"", ""proper nouns to common nouns""],
  ""Explanation"": ""The text uses foreign borrowing with 'Gaudium et Spes', 'Dignitatis Humanae', 'Unitatis Redintegratio', 'Nostra Aetate', and 'Sacrosanctum Concilium' which are Latin phrases. It also uses proper nouns as common nouns with 'Bugnini' and 'Catholic'.""
}","['foreign_borrowing', 'proper_nouns_to_common_nouns']","{
  ""Properties"": [""foreign borrowing"", ""proper nouns to common nouns""],
  ""Explanation"": ""The text uses foreign borrowing with 'Gaudium et Spes', 'Dignitatis Humanae', 'Unitatis Redintegratio', 'Nostra Aetate', and 'Sacrosanctum Concilium' which are Latin phrases. It also uses proper nouns as common nouns with 'Bugnini' and 'Sacrosanctum Concilium'.""
}","['foreign_borrowing', 'proper_nouns_to_common_nouns']",1
